9506135,9708141
9506135,0003037
9506135,0007174
9506135,0011109
9506135,0012045
9506135,9612093
9506135,0108100
9506135,0111230
9506135,0112109
9506135,0202067
9506135,0203161
9506135,0205123
9506135,0210014
9506135,0301040
9506135,0303231
9506135,9612060
9506135,9702195
9506135,9801190
9506135,9801191
9509105,9812192
9509105,0301040
9503207,9811178
9503207,9811237
9503207,9807011
9503207,9810214
9503207,9812118
9503207,9806131
9503207,0105233
9503207,0303041
9503207,0303135
9506014,9811178
9506014,9811237
9506014,9807011
9506014,9810214
9506014,9812118
9506014,9811211
9506014,9806131
9506014,0105233
9511043,9603097
9511043,9703038
9511043,9710231
9511043,9712072
9511043,9609212
9511043,9712186
9511043,9811237
9511043,9602052
9511043,9712086
9511043,9804176
9511043,9910174
9511043,9902120
9511043,9912275
9511043,0001049
9511043,9608127
9511043,9611050
9511043,9707068
9511043,9709062
9511043,9805091
9511043,9612095
9511043,9908105
9511043,9605042
9511043,9701137
9511043,9707126
9511043,9809039
9511043,9611072
9511043,9512059
9511043,9612121
9511043,9709054
9511043,9611214
9511043,9701019
9511043,9801182
9511043,9806199
9511043,9612080
9511043,9709027
9511043,9710046
9511043,9907177
9511043,9909148
9511043,9909171
9511043,9608024
9511043,9709063
9511043,9801183
9511043,9806082
9511043,9701125
9511043,9906192
9511043,9802133
9511043,9512077
9511043,9604119
9511043,9701166
9511043,9903210
9511043,0001144
9511043,9703217
9511043,9910053
9511043,9603127
9511043,9704127
9511043,9705053
9511043,9709087
9511043,9712063
9511043,9906206
9511043,9602064
9511043,9604065
9511043,9707228
9511043,9708063
9511043,9709122
9511043,9710174
9511043,0002017
9511043,9806048
9511043,9603081
9511043,9702163
9511043,9806214
9511043,9902073
9511043,0002046
9511043,9910183
9511043,9607050
9511043,9610041
9511043,9612223
9511043,9803004
9511043,9806186
9511043,9712026
9511043,9512078
9511043,9612087
9511043,9712253
9511043,9511173
9511043,9711163
9511043,9910263
9511043,0003033
9511043,0003059
9511043,9612120
9511043,9606118
9511043,9705074
9511043,9605168
9511043,9609238
9511043,9603123
9511043,9611040
9511043,9711012
9511043,9808124
9511043,9709099
9511043,9709123
9511043,0004141
9511043,9512042
9511043,9605046
9511043,9705130
9511043,9610250
9511043,9910217
9511043,9711006
9511043,9909227
9511043,9512061
9511043,9612022
9511043,9601057
9511043,0005211
9511043,9808172
9511043,9803189
9511043,9812230
9511043,9907117
9511043,9812039
9511043,0007056
9511043,0007075
9511043,9706186
9511043,0007170
9511043,9610082
9511043,9810004
9511043,0008125
9511043,9910064
9511043,9907128
9511043,9812008
9511043,9611215
9511043,9811170
9511043,9711051
9511043,9912213
9511043,0012080
9511043,9604014
9511043,9702018
9511043,9705111
9511043,0012092
9511043,9810170
9511043,9906134
9511043,0012234
9511043,9704075
9511043,0101126
9511043,9703039
9511043,9703201
9511043,9705110
9511043,9707102
9511043,9802005
9511043,9805007
9511043,9806018
9511043,9806136
9511043,0103069
9511043,9805120
9511043,0103165
9511043,9801194
9511043,9706127
9511043,0104169
9511043,9712202
9511043,9708078
9511043,9910043
9511043,0110086
9511043,0105174
9511043,9703073
9511043,0106048
9511043,0106146
9511043,9607051
9511043,0106259
9511043,0106274
9511043,0107081
9511043,0209034
9511043,9511157
9511043,9901059
9511043,9710219
9511043,9909129
9511043,0111284
9511043,9804084
9511043,0112153
9511043,0201118
9511043,9612127
9511043,0203031
9511043,9703146
9511043,0204225
9511043,0205078
9511043,9807239
9511043,9612064
9511043,0207148
9511043,9512203
9511043,0210008
9511043,0210079
9511043,9602061
9511043,0210157
9511043,0210269
9511043,0301091
9511043,0303219
9511043,9601098
9511043,9606035
9511043,9607113
9511043,9610125
9511043,9610174
9511043,9703047
9511043,9703138
9511043,9704077
9511043,9704169
9511043,9705013
9511043,9706125
9511043,9707132
9511043,9707142
9511043,9709098
9511043,9709172
9511043,9710010
9511043,9710137
9511043,9712136
9511043,9802153
9511043,9804145
9511043,9804196
9511043,9805202
9511043,9906238
9506186,9611194
9506186,9902132
9506186,9908036
9506186,0003190
9506186,0007164
9506186,9611124
9506186,9612093
9509171,9811237
9509171,9807161
9509171,0301038
9510175,9809097
9510175,9812110
9512218,9807142
9505175,9812180
9505175,0105087
9509080,9810214
9509080,9811035
9509080,9812089
9509080,9811208
9509080,0302163
9501063,9811233
9501063,9811227
9511002,9811233
9511002,9810089
9506187,9809109
9506187,9807029
9506187,0301146
9506187,0302033
9507046,0105135
9507046,0105201
9510023,9810104
9510023,9806005
9501096,9810210
9501096,9506011
9501096,0104041
9506002,9507036
9506002,9806032
9508117,9510135
9508156,9510135
9508156,0105090
9509148,9510135
9509148,9512181
9509148,9807006
9509148,9511159
9512081,9806199
9512081,9812224
9512081,9812092
9512081,9811013
9512081,9812008
9512081,9812154
9511193,9812237
9511193,9811019
9510134,9810142
9510134,9810227
9510134,9512031
9510134,9511218
9510134,9806132
9510134,0105136
9510134,9806141
9510134,0303156
9510134,0303214
9510134,0304007
9510134,9512157
9510134,9807174
9510134,9809075
9510134,9811093
9507074,9812180
9507074,0105087
9507074,9809166
9506136,0001012
9506136,9507109
9506136,9702190
9506136,9911110
9506136,0001053
9506136,9712256
9506136,9806024
9506136,9906215
9506136,9712258
9506136,9709034
9506136,0002185
9506136,9903134
9506136,9907072
9506136,0002213
9506136,0003247
9506136,9811090
9506136,0004181
9506136,0005027
9506136,9901116
9506136,0005152
9506136,9807236
9506136,0005161
9506136,9906010
9506136,0005181
9506136,0005183
9506136,9509026
9506136,0007007
9506136,0008200
9506136,0008233
9506136,0008253
9506136,0009096
9506136,0009107
9506136,0009138
9506136,0009245
9506136,0011148
9506136,0101152
9506136,0102024
9506136,9904194
9506136,9910128
9506136,0102079
9506136,0103055
9506136,9602148
9506136,0104220
9506136,0105217
9506136,0105283
9506136,0106272
9506136,9601161
9506136,0107118
9506136,0108093
9506136,0108121
9506136,0109059
9506136,0110218
9506136,0110244
9506136,0112164
9506136,0202010
9506136,0202032
9506136,0202043
9506136,9607120
9506136,0202051
9506136,0202117
9506136,9904141
9506136,0203085
9506136,0204085
9506136,0204142
9506136,9707229
9506136,0207041
9506136,0209241
9506136,0210208
9506136,9906116
9506136,0210305
9506136,0301038
9506136,0301075
9506136,0301193
9506136,0302211
9506136,0303132
9506136,0303150
9506136,0303221
9506136,9803161
9506136,9512023
9506136,9512125
9506136,9601034
9506136,9606158
9506136,9607123
9506136,9706116
9506136,9711114
9507109,9811090
9511139,9806244
9511139,9511176
9511176,9806244
9511176,9911107
9511176,9703017
9511176,9803030
9511176,9910201
9511176,0004163
9511176,9810078
9511176,9911214
9511176,0010226
9511176,0112014
9511176,0206111
9511176,0211144
9511176,0303251
9505052,9711002
9505052,9710046
9505052,9602108
9505052,9707207
9505052,9901044
9505052,9511153
9505052,9512224
9505052,9512031
9505052,9510097
9505052,9506106
9505052,9510195
9505052,9601177
9505052,9805006
9505052,0005061
9505052,9601171
9505052,9609152
9505052,9508068
9505052,9603099
9505052,0104138
9505052,0104238
9505052,0108140
9505052,0110167
9505052,0110262
9505052,9701131
9505052,9704146
9505052,9906218
9505052,0202063
9505052,0202111
9505052,0202179
9505052,9602145
9505052,0205218
9505052,0206200
9505052,0208114
9505052,0210229
9505052,0210309
9505052,0211289
9505052,0212135
9505052,0212153
9505052,0304198
9505052,9506113
9505052,9507127
9505052,9507129
9505052,9510098
9505052,9702078
9505052,9711040
9506026,9903223
9506026,0001175
9506026,9610101
9506026,9803177
9506026,9909004
9506026,0003138
9506026,0004012
9506026,9805168
9506026,9709109
9506026,9710205
9506026,9904045
9506026,9702049
9506026,9911097
9506026,0007119
9506026,0009205
9506026,9805201
9506026,0112230
9506026,9802084
9508177,9603087
9508177,9604035
9508177,9609212
9508177,9701042
9508177,9611047
9508177,9612095
9508177,9612229
9508177,9708003
9508177,9710046
9508177,9805209
9508177,9803116
9508177,9604103
9508177,9612204
9508177,9712004
9508177,9708034
9508177,9705117
9508177,9707207
9508177,9702163
9508177,9602140
9508177,9703204
9508177,9807171
9508177,9712026
9508177,9701152
9508177,9710244
9508177,9802121
9508177,9803163
9508177,9812014
9508177,9701088
9508177,0005068
9508177,9805180
9508177,9610138
9508177,9512012
9508177,0007052
9508177,0007083
9508177,9704095
9508177,9708055
9508177,0007253
9508177,9905056
9508177,9706153
9508177,0008172
9508177,9712162
9508177,0009147
9508177,9605146
9508177,9709033
9508177,0011282
9508177,0011283
9508177,0012032
9508177,0012051
9508177,0101069
9508177,0102056
9508177,9609181
9508177,0103188
9508177,0103203
9508177,9612191
9508177,0105083
9508177,0105176
9508177,9702205
9508177,0108113
9508177,9611029
9508177,9912127
9508177,0110274
9508177,9512177
9508177,0204144
9508177,9807006
9508177,0210157
9508177,0210249
9508177,0212107
9508177,9702086
9508177,9509145
9508177,9511159
9508177,9601089
9508177,9604068
9508177,9610125
9508177,9705095
9508177,9710027
9508177,9712142
9508177,9811093
9512089,9612142
9512089,0104206
9512089,0304022
9512089,9607102
9512177,9806120
9512177,9612142
9508042,9807137
9508042,9810159
9508042,9809043
9508042,9808069
9508042,9812160
9508042,9605082
9508042,0303113
9508042,0303253
9508042,0304022
9510229,9511043
9510229,9608024
9510229,9812230
9510229,9511157
9511053,9810142
9511053,9512031
9511053,9511218
9511053,9811024
9511053,0105136
9511053,9806141
9511053,0303214
9511053,0304007
9511053,9512157
9511053,9811093
9504049,9802163
9504049,9605018
9504049,9705123
9504049,9801160
9504049,9803029
9504049,9607206
9504049,9507167
9511115,9811093
9510221,9806209
9503023,9605022
9503023,9707253
9503023,9806168
9503023,9906228
9503023,9608071
9503023,9707083
9503023,9907076
9503023,0004020
9503023,9511060
9503023,9602089
9503023,9902057
9503023,9804103
9503023,9708081
9503023,9702019
9503023,0005133
9503023,9508082
9503023,9803094
9503023,0005189
9503023,0005257
9503023,9612116
9503023,0007094
9503023,0009044
9503023,9810190
9503023,0011151
9503023,0012154
9503023,0012185
9503023,0012264
9503023,0101105
9503023,9801129
9503023,0103037
9503023,0103050
9503023,0103077
9503023,0104257
9503023,9910154
9503023,0105145
9503023,0105236
9503023,0106076
9503023,0107005
9503023,0107024
9503023,0108004
9503023,0108134
9503023,0201105
9503023,0201152
9503023,0201213
9503023,0202068
9503023,0203029
9503023,0206114
9503023,0206143
9503023,0207038
9503023,0207109
9503023,9508088
9503023,9608189
9503023,0207186
9503023,0210282
9503023,0302017
9503023,0302053
9503023,0304040
9503023,0304176
9503023,9508167
9503023,9510020
9503023,9601006
9503023,9605026
9503023,9606132
9503023,9809211
9506042,9605022
9506042,0001039
9506042,9806168
9506042,9511060
9506042,9508082
9506042,0009084
9506042,0207109
9506042,9507096
9506042,9508088
9506042,0301143
9506042,9510020
9506042,9606132
9506042,9903211
9508086,0302155
9506061,9511167
9505186,9811232
9505186,9812061
9505186,9810199
9505186,9506011
9505186,9807232
9505186,9812055
9505186,9509151
9505186,9507140
9505186,0104062
9505186,9811198
9505186,9607051
9505186,0303229
9505186,9806123
9504108,9510017
9504108,9808080
9504108,9806146
9504108,9811170
9503045,9806068
9503045,9811256
9503045,9503226
9503045,9512124
9503045,9607051
9503045,9507014
9502065,9502122
9502065,9811167
9502065,9506057
9502065,9510041
9502065,9507112
9502065,9408060
9502065,9511178
9502065,0301184
9502065,0303075
9504148,9811167
9504148,9507112
9504148,9607051
9504148,0301184
9507112,9701178
9507112,9907175
9507112,9909080
9507112,9911090
9507112,9901050
9507112,9705094
9507112,9706192
9507112,9610024
9507112,9611199
9507112,9811167
9507112,9603089
9507112,9701120
9507112,9602179
9507112,9512173
9507112,9510041
9507112,0102109
9507112,9510028
9507112,0105095
9507112,9607051
9507112,0107116
9507112,9601096
9507112,0111130
9507112,0211257
9507112,9510034
9507112,0301184
9507112,0303075
9507112,9601158
9507112,9508092
9507112,9510103
9507112,9603188
9507112,9606077
9507112,9712171
9507112,9712196
9507112,9805074
9507112,9908199
9510034,9811167
